1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,1,47,20,11,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,26,3,10,38,0,140,46,3,1,0,0,1,0,1,0,0,1,2,1,0,0,1,4,1,1,1,2,4,0,0,0,2,3,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,1908,563,0,441,107,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,409,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,20,19,11260,4,0,1891,524,98,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,330,0,30.8,1.52,2929,1369,95,2,20,0,7.83E+03,97.4,2,7,152,5,33,16,23,27,29,24,0,0,0,0,0,0,0,0,0,16.9,83.1,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,551,36,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,13,40,0,314,70,2,5,2,3,3,2,0,1,0,1,1,1,4,4,3,4,5,6,5,2,3,2,3,4,0,1,3,1,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,1331,189,0,151,31,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,256,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,12,5671,5,0,1178,244,80,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,201,11,34.4,1.49,1519,841,131,10,35,0,4.18E+03,93.4,3,7,304,5,31,34,43,59,62,75,0,0,0,0,0,0,0,0,0,20.1,79.9,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,552,41,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,6,77,38,7,19,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,52,13,32,46,0,161,38,5,3,0,0,1,0,1,0,0,2,1,1,2,1,3,0,0,0,3,0,1,2,1,1,2,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,1168,249,0,209,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,273,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15,22,8137,5,0,1441,356,71,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,245,24,30,1.42,1870,913,37,6,8,3,2.86E+03,98.4,0,6,159,5,29,20,32,37,27,14,0,0,0,0,0,0,0,0,0,16.8,83.2,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,315,72,11,2,5,2,1,3,1,2,0,0,3,1,2,3,1,3,6,3,4,2,1,4,6,2,1,2,1,5,2,1,2,1,1,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,795,228,0,189,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,223,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,13,4989,5,0,1169,220,68,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,211,0,28.9,1.48,1296,659,104,40,43,3,1.19E+03,93,1,4,312,5,28,22,34,61,72,95,0,0,0,0,0,0,0,0,0,14.6,85.4,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,752,105,13,0,0,0,0,0,0,0,0,0,0,0,21,0,4,9,201,101,43,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,6,153,3,147,38,0,245,60,3,2,5,4,1,1,0,0,2,0,2,1,5,2,2,1,2,1,1,3,1,2,1,0,2,1,0,0,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,1949,249,0,220,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,310,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,18,12533,5,0,2127,171,63,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,430,85,32.5,1.55,2025,1083,175,35,52,11,1.12E+04,93.2,1,11,238,5,35,26,27,47,45,58,0,0,0,0,0,0,0,0,0,17.4,82.6,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,177,36,4,3,1,0,2,1,3,0,0,0,1,0,3,1,2,1,0,2,2,1,0,1,4,1,1,4,1,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,1861,663,0,481,151,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,400,63,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14,20,11216,6,0,1674,608,226,164,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,244,338,0,32.1,1.61,3204,1421,169,64,55,29,7.51E+03,95.4,3,11,168,5,28,24,26,23,31,36,0,0,0,0,0,0,0,0,0,16,84,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,561,24,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,9,8,23,49,0,315,67,8,3,0,2,0,4,0,0,1,1,4,2,3,3,5,1,6,3,4,2,3,2,1,1,4,0,2,2,2,2,3,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,1460,244,0,174,54,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,307,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11,10,8811,7,0,1354,257,177,61,22,20,10,0,0,0,0,0,0,0,0,0,0,0,0,237,262,37,28.2,1.55,1860,959,92,44,26,7,1.75E+03,96,0,6,312,5,27,21,45,58,75,86,0,0,0,0,0,0,0,0,0,15.9,84.1,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33.3,1.33,1,2,0,0,0,0,0,100,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,61.5,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,325,93,8,6,2,0,0,1,1,0,0,1,3,3,2,2,8,3,5,2,6,9,2,2,5,3,2,4,1,3,1,1,1,5,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,1782,659,0,495,156,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,441,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,23,10817,5,0,2315,543,111,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,317,0,29.7,1.57,3367,1537,28,12,9,0,513,99.3,2,9,348,5,23,26,40,73,88,98,0,0,0,0,0,0,0,0,0,16.1,83.9,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,209,54,6,2,2,0,1,0,0,1,0,3,1,3,1,1,1,5,2,1,5,2,2,2,4,1,2,2,2,4,1,2,1,0,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,1446,443,0,359,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,299,41,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,16,4904,4,0,2902,895,223,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,301,0,29.1,1.44,2334,1082,14,7,9,2,191,99.3,2,2,219,5,31,41,45,24,33,45,0,0,0,0,0,0,0,0,0,16.9,83.1,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,72,15,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,303,58,0,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,5,1212,2,0,279,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,166,0,26.9,1.21,428,212,17,1,5,0,239,96.7,1,2,69,5,31,12,7,4,5,10,0,0,0,0,0,0,0,0,0,16.6,83.4,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,425,124,7,7,6,2,3,4,0,0,1,1,1,0,1,4,1,3,6,1,4,2,0,10,4,4,1,1,3,3,1,1,2,2,1,2,2,4,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,1554,401,0,294,91,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,352,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12,23,9394,5,0,1600,586,315,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,370,0,33.5,1.52,2729,1375,33,16,9,3,406,99,0,16,435,5,42,61,63,80,100,89,0,0,0,0,0,0,0,0,0,16.3,83.7,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,438,31,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,51,31,11,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,31,5,34,62,0,322,79,4,5,3,0,0,0,0,0,0,1,0,1,3,5,7,1,4,5,1,2,6,2,6,1,3,1,1,3,0,2,3,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,1099,264,0,209,38,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,259,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,7,5343,5,0,1939,213,58,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,272,15,27.7,1.51,1517,789,144,57,77,48,3.85E+03,91.3,1,5,315,5,33,42,54,51,63,72,0,0,0,0,0,0,0,0,0,17.6,82.4,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1001,75,0,0,0,0,0,0,0,0,0,0,0,22,11,0,3,3,83,33,29,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,43,3,69,38,0,195,61,11,5,0,0,3,0,0,0,1,2,1,1,1,3,3,1,2,4,1,5,1,2,2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,1901,562,0,430,120,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,414,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16,33,15692,5,0,3862,1036,182,199,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,380,62,32.1,1.48,2920,1447,205,76,44,12,1.16E+04,94.6,1,14,203,5,34,38,27,33,35,36,0,0,0,0,0,0,0,0,0,16,84,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,107,34,3,4,0,0,1,0,0,1,0,0,1,2,1,1,1,0,0,0,1,0,1,2,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,1473,534,0,297,175,56,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,367,66,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,17,7000,9,0,1458,652,169,41,58,13,2,5,3,0,0,0,0,0,0,0,0,0,0,356,296,0,28.4,1.31,2819,1327,184,66,48,20,1.59E+03,94.7,0,7,117,5,30,26,24,18,8,11,0,0,0,0,0,0,0,0,0,17.7,82.3,no
