1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,766,37,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,57,37,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,38,4,90,47,0,172,44,4,4,2,0,2,1,0,1,0,0,0,1,1,1,0,3,2,2,2,3,1,1,1,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,1562,498,0,396,76,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,337,72,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15,21,13041,7,0,1494,521,236,155,60,16,2,0,0,0,0,0,0,0,0,0,0,0,0,222,388,19,25.6,1.45,2532,1318,149,45,41,21,8.65E+03,95.3,1,11,172,5,29,26,26,31,32,28,0,0,0,0,0,0,0,0,0,15.3,84.7,2.4371099472
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,829,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,25,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,27,2,13,39,0,95,34,2,2,1,2,1,0,0,0,0,0,1,1,1,0,0,1,2,1,2,2,1,1,1,1,1,1,3,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1851,653,0,406,175,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,425,56,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,25,11859,6,0,1947,590,306,138,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,370,303,17,29.9,1.59,3230,1502,241,142,41,0,8.43E+03,94.4,2,4,111,5,31,20,20,13,13,14,0,0,0,0,0,0,0,0,0,15.9,84.1,6.44966483116
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,136,36,2,2,0,1,0,0,1,0,0,0,1,1,0,0,0,5,0,3,1,0,0,1,3,1,1,1,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1537,464,0,331,97,14,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,352,53,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,20,20,8224,5,0,5312,705,216,106,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,433,0,25.6,1.52,2803,1272,52,35,34,22,2.84E+03,97.9,0,7,137,5,27,20,12,24,19,35,0,0,0,0,0,0,0,0,0,16.5,83.5,2.95603585243
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,439,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,26,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,23,0,13,41,0,142,43,4,4,2,0,2,1,0,0,0,0,1,0,1,1,2,1,1,0,2,1,0,3,2,1,1,0,2,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,810,201,0,148,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,12,5549,6,0,906,187,51,38,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,242,12,30,1.35,1368,661,118,43,27,1,3.73E+03,93.3,0,8,150,5,32,31,21,25,18,23,0,0,0,0,0,0,0,0,0,16.9,83.1,1.59670710564
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,192,50,4,0,1,0,1,0,0,1,0,0,0,3,3,1,1,0,2,0,3,2,2,3,3,1,0,2,1,1,1,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,1416,383,0,249,106,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,354,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,15,12013,6,0,1323,418,123,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,217,321,0,30.3,1.5,2357,1178,174,37,42,0,1.96E+03,94.2,1,8,185,5,25,28,39,34,29,30,0,0,0,0,0,0,0,0,0,13.9,86.1,2.34083414078
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,772,10,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,44,10,19,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,6,0,0,43,0,212,68,4,4,4,0,1,1,0,0,1,0,2,1,1,2,1,1,2,2,2,0,0,4,3,3,4,2,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,1664,656,0,458,141,37,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,387,55,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,12,9986,5,0,2115,626,165,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,265,21,29,1.84,3095,1375,75,64,4,3,420,98.3,0,11,225,5,34,29,32,36,51,43,0,0,0,0,0,0,0,0,0,16.6,83.4,2.01780605316
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,620,61,9,0,0,0,0,0,0,0,0,0,0,30,11,0,3,1,73,42,12,5,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,19,58,15,98,37,0,208,63,9,2,2,1,3,3,2,0,0,0,3,0,2,2,1,1,1,2,0,2,0,1,0,1,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,1282,303,0,223,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,341,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,22,8934,5,0,1219,243,63,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,389,59,27.7,1.65,1833,1094,177,16,53,0,7.40E+03,92.7,1,8,209,5,38,25,28,32,39,47,0,0,0,0,0,0,0,0,0,19.2,80.8,4.95291614532
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,880,69,32,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,88,34,34,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,37,0,35,47,0,289,82,5,5,3,0,2,1,0,0,0,0,1,1,2,2,1,4,3,1,4,1,2,0,1,1,1,1,3,2,1,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,2134,493,0,324,111,40,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,463,33,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,24,13093,4,0,3195,480,179,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,355,91,29.1,1.66,2903,1551,321,75,69,7,1.03E+04,91.9,5,23,287,5,34,32,36,43,66,76,0,0,0,0,0,0,0,0,0,17.8,82.2,5.94262003899
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,105,24,5,1,1,0,0,0,1,0,0,0,7,1,1,1,0,0,2,3,3,1,1,1,0,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,949,132,0,105,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,184,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,14,4901,3,0,716,156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,249,0,29.3,1.43,1138,583,45,18,15,0,1.56E+03,96.6,0,1,110,5,35,28,16,8,10,13,0,0,0,0,0,0,0,0,0,15.5,84.5,2.38596320152
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,12,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,13,65,0,184,51,6,2,3,3,0,1,0,0,1,0,0,1,2,1,0,1,4,0,3,3,2,1,2,3,2,1,0,0,1,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,1261,171,0,148,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,212,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10,10,8053,4,0,1299,174,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,256,7,30,1.6,1449,729,1,0,2,2,32,99.9,5,10,198,5,41,35,42,39,19,22,0,0,0,0,0,0,0,0,0,14.7,85.3,6.31187200546
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,146,44,0,2,1,2,1,1,0,0,0,0,1,0,1,1,3,0,4,1,2,3,0,5,0,3,0,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,1307,650,0,526,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,341,36,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,15,19,9048,5,0,2742,381,100,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,313,0,25.4,1.49,2780,1206,20,4,2,0,558,99.5,1,11,156,5,28,15,20,28,36,29,0,0,0,0,0,0,0,0,0,17.4,82.6,4.45721411705
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,79,19,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,926,313,0,197,66,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,248,56,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7,10,5925,4,0,910,325,155,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,236,0,28.4,1.49,1900,1011,106,46,20,4,1.80E+03,95.9,0,2,80,5,26,8,7,14,12,13,0,0,0,0,0,0,0,0,0,16,84,1.58005714417
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,21,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,1,11,38,0,98,23,0,0,1,0,1,1,0,1,0,0,1,1,1,0,2,0,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,803,208,0,125,73,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,175,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,10,6382,4,0,736,404,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,196,0,26.8,1.36,1333,718,81,16,15,2,3.74E+03,95.5,0,3,93,5,37,27,9,6,9,5,0,0,0,0,0,0,0,0,0,19.8,80.2,1.52093601227
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.555611133575
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,273,68,7,6,0,1,4,0,1,0,1,0,0,0,6,2,3,1,1,4,2,6,1,2,5,2,0,5,1,3,2,3,1,1,2,1,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,1416,471,0,345,79,21,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,319,31,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,18,11748,6,0,1479,468,169,28,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,280,299,0,27.1,1.48,2539,1191,131,48,14,0,2.60E+03,96.3,3,6,284,5,29,42,59,54,44,56,0,0,0,0,0,0,0,0,0,14.7,85.3,1.64319205284
