program2556.c = 7.52153944039e-06
program16166.c = 1.1832214684e-05
program5781.c = 0.0222539145756
program17889.c = 1.1832214684e-05
program14808.c = 0.00832323449881
program19616.c = 2.37437862215e-05
program18055.c = 0.0222569062859
program18115.c = 0.0222534923263
program10232.c = 8.84120703726e-06
program15359.c = 0.00120110124574
program11913.c = 0.022496898601
program15424.c = 0.000262695460772
program321.c = 0.00317759895448
program9793.c = 0.000914484573612
program6486.c = 0.00171449412894
program9787.c = 0.00542867490547
program14600.c = 0.00299386875316
program9484.c = 1.16406865653e-05
program11201.c = 0.0156486728508
program4944.c = 0.0221315762342
program10684.c = 0.00246132755158
program19691.c = 0.00754599352821
program3626.c = 0.0180027282499
program14079.c = 7.90210620633e-06
program10311.c = 0.015471682271
program7250.c = 0.0210915568379
program2636.c = 0.0205033199798
program16408.c = 0.0222828839156
program6886.c = 0.0220857981648
program6972.c = 0.0222508780038
program6934.c = 0.0147490684448
program13007.c = 1.37971339129e-05
program10808.c = 0.0222000814968
program8907.c = 0.00957950855156
program4638.c = 0.0059515627495
program6632.c = 0.0225757401499
program13072.c = 0.0225865365526
program3324.c = 0.00110446795629
program10941.c = 0.0217984257791
program2309.c = 0.0144844876293
program1701.c = 0.0152758772561
program10221.c = 8.20159188594e-06
program1681.c = 0.00203420279797
program127.c = 0.0225132332899
program10100.c = 0.0116534395477
program2578.c = 0.0084410271258
program11508.c = 0.0195950986679
program2983.c = 0.00131240103344
program15278.c = 0.0221583846787
program3169.c = 0.0198094699807
program8247.c = 0.00562404491661
program14733.c = 0.000140382680396
program6204.c = 0.0115177133948
program8551.c = 0.0223724701875
program19603.c = 0.0152127472083
program2990.c = 0.0225628300008
program4541.c = 0.022060312371
program11614.c = 0.0219303658939
program4396.c = 0.000776076335084
program4171.c = 0.0130770395893
program8998.c = 0.00947046590575
program8366.c = 0.000607872692656
program7876.c = 0.0224522331194
program11428.c = 0.0224983852223
program401.c = 1.1832214684e-05
program9135.c = 0.00252202787795
program2685.c = 0.00110192191345
program215.c = 0.017673520684
program2246.c = 0.0216748214513
program19804.c = 1.1832214684e-05
program10469.c = 2.89604741039e-05
program8713.c = 0.0163350970054
program5305.c = 0.0222467498543
program9966.c = 0.000933429976787
program737.c = 0.0223799516762
program12238.c = 0.0217473351306
program14940.c = 0.0224470504525
program9104.c = 0.011828052644
program16231.c = 0.0225432857532
program7451.c = 0.022209109947
program8140.c = 0.0124735969166
program3415.c = 0.00127400030295
program2954.c = 0.00567189630149
program14840.c = 0.00290660365889
program19164.c = 0.000194525937835
program15637.c = 0.000480251064756
program11879.c = 0.0224585381013
program14826.c = 0.00159215692534
program2388.c = 0.00357143867981
program3204.c = 1.1832214684e-05
program16037.c = 0.00444502397471
program8359.c = 1.1832214684e-05
program17177.c = 0.0016450499846
program13718.c = 0.0185416308723
program9317.c = 0.0203849430815
program18578.c = 0.0203509102571
program4277.c = 0.000365486728077
program16002.c = 0.0129667965144
program8272.c = 3.20702140365e-06
program14895.c = 0.0125887761417
program19215.c = 0.0213945179259
program9594.c = 0.022367597118
program12885.c = 0.0222923710349
program14914.c = 0.00292976203025
program4079.c = 0.0216944241404
program19416.c = 0.00289153729536
program6857.c = 0.0220541295805
program12855.c = 0.00884736882627
program19775.c = 0.0224288939266
program7185.c = 7.85232170088e-06
program18621.c = 0.0190810713744
program11481.c = 0.0192014272453
program17492.c = 0.0222150481877
program5667.c = 0.00116733546545
program11349.c = 0.0122231591127
program14315.c = 0.00985157457347
program5633.c = 0.000920100794753
program11146.c = 0.00117476568791
program16698.c = 0.0225081788941
program17777.c = 0.0223658058308
program10333.c = 0.00441250322866
program12101.c = 8.19396870401e-06
program2539.c = 0.0219753336775
program11712.c = 1.72344691721e-05
program18797.c = 0.0220113867914
program15480.c = 0.000109560212307
program1664.c = 0.0215350217296
program12780.c = 0.0179167394778
program12907.c = 1.1832214684e-05
program8.c = 0.0216122283701
program12804.c = 0.000811955491856
program17073.c = 0.0170323550209
program16831.c = 0.0215063388188
program11957.c = 0.00646081942899
program12021.c = 0.000247613346098
program18701.c = 0.0225303239902
program4958.c = 0.0183148317621
program4559.c = 0.00116807093731
program8120.c = 0.00363467072324
program17276.c = 0.003362112893
program5718.c = 0.00113690999062
program491.c = 0.0145145680667
program8896.c = 0.0186542406124
program14330.c = 0.00881681205527
program2638.c = 0.0198935240553
program10167.c = 1.1832214684e-05
program6745.c = 0.0225177761052
program3630.c = 0.0224683602889
program16361.c = 0.000448633672078
program10740.c = 0.0196582426697
program932.c = 0.022214841601
program137.c = 7.11925065885e-06
program19968.c = 0.0222394207489
program7640.c = 0.000259251767673
program7765.c = 0.010923100908
program3062.c = 0.0220755893659
program3618.c = 0.0223555659009
program9854.c = 0.0223050745939
program9881.c = 0.00525194008197
program5810.c = 0.0163313761461
program18882.c = 0.0220468368016
program4264.c = 0.0225680106225
program16940.c = 8.77619638321e-06
program15494.c = 0.0222468866093
program8406.c = 0.0141489162617
program8718.c = 0.0224964953268
program15986.c = 0.0170289826542
program3034.c = 0.0219231530955
program7291.c = 0.00109279385124
program15479.c = 0.0223698918215
program16467.c = 0.0222812875169
program2224.c = 0.019065866519
program18014.c = 0.0223183430843
program19696.c = 0.0223793774268
program7641.c = 0.0218074463729
program8057.c = 0.0219608185003
program14487.c = 0.0063186070499
program19610.c = 0.02246803855
program12775.c = 0.00793588810861
program13605.c = 0.0226726264825
program701.c = 0.0225889018554
program12442.c = 0.00215312049114
program2249.c = 0.0202298579645
program16006.c = 0.0216821249774
program17272.c = 0.00182319648661
program531.c = 0.00297644946515
program10218.c = 0.00284432520422
program5406.c = 0.000228490546032
program547.c = 0.019321637368
program4921.c = 1.1832214684e-05
program877.c = 1.16406865653e-05
program8903.c = 0.0223387815221
program18599.c = 0.00149169742754
program2445.c = 0.0224375869166
program8075.c = 0.0215893564129
program9639.c = 0.0202233740763
program530.c = 0.000292081693649
program19941.c = 0.0221615269264
program11438.c = 0.00176183660536
program10273.c = 0.0146778435382
program13713.c = 8.84120703726e-06
program380.c = 0.0210071747332
program1818.c = 0.0223046330873
program1610.c = 0.0225452127929
program4091.c = 7.63863590886e-05
program3781.c = 0.0083408669941
program18624.c = 0.00621204324922
program10276.c = 1.1832214684e-05
program7569.c = 0.0112618010834
program7606.c = 0.0215970916972
program128.c = 0.00188885308345
program6252.c = 0.00218704746702
program18743.c = 0.000876695511733
program10323.c = 0.0220950677212
program19395.c = 0.00250648231923
program11460.c = 0.0224625086824
program11605.c = 1.1832214684e-05
program15437.c = 1.1832214684e-05
program12196.c = 0.00101105778293
program2365.c = 0.0212192509977
program9621.c = 0.00819668003238
program7027.c = 0.00289646431293
program16780.c = 0.00375170263734
program3926.c = 0.000752707112443
program3102.c = 0.0216772690049
program19414.c = 0.00332343962926
program4652.c = 0.0227911034057
program1642.c = 0.022440142399
program9113.c = 0.000746561653882
program18480.c = 0.00288759923063
program9634.c = 0.0222525892947
program17702.c = 0.00307889241233
