program12130.c = 0.346326591495
program51122.c = 0.346325403361
program52552.c = 0.346324931143
program89651.c = 0.346324603563
program7731.c = 0.346322578231
program84495.c = 0.346322476844
program82111.c = 0.346322217561
program68104.c = 0.346320965525
program6909.c = 0.346319447089
program12961.c = 0.346319343256
program18197.c = 0.346317508369
program26865.c = 0.34631741857
program46968.c = 0.346313388065
program10890.c = 0.346312915923
program70029.c = 0.346312741704
program43826.c = 0.346312301254
program65565.c = 0.346312027717
program74489.c = 0.346312026645
program30138.c = 0.346311542728
program72548.c = 0.346311207625
program76715.c = 0.346310516884
program44753.c = 0.346310221418
program26997.c = 0.346309098732
program48835.c = 0.346308990116
program40355.c = 0.346308124155
program94861.c = 0.34630783807
program51526.c = 0.346305653022
program84042.c = 0.346304207701
program80235.c = 0.346304080268
program35045.c = 0.346303519002
program53695.c = 0.346302935346
program25964.c = 0.346301456687
program85973.c = 0.346299862429
program59595.c = 0.346298195952
program13905.c = 0.346296768474
program44387.c = 0.346292240594
program68388.c = 0.346291413866
program49916.c = 0.34629118415
program78836.c = 0.346290175026
program76518.c = 0.346287917322
program40436.c = 0.346287250525
program16023.c = 0.346286552518
program52174.c = 0.346284028496
program81640.c = 0.346283203157
program18371.c = 0.346282603691
program45686.c = 0.346282558814
program89157.c = 0.346281069448
program72871.c = 0.346280673163
program33703.c = 0.346278386094
program66079.c = 0.346277942657
program144.c = 0.346277920338
program26469.c = 0.346277318242
program49026.c = 0.346276327475
program66205.c = 0.346275407526
program9408.c = 0.346275023374
program54207.c = 0.346274360422
program84972.c = 0.346273806604
program35509.c = 0.346272670711
program19888.c = 0.346270202015
program72083.c = 0.346270012768
program61424.c = 0.346268901298
program50604.c = 0.346267442894
program18830.c = 0.346267076572
program57285.c = 0.346266754708
program5105.c = 0.346266349155
program49831.c = 0.346265645931
program84709.c = 0.346265537437
program5067.c = 0.346264971765
program66360.c = 0.346264404988
program29782.c = 0.346263757582
program53787.c = 0.346262177384
program68593.c = 0.346261357099
program63989.c = 0.346261065577
program27820.c = 0.346259835253
program68117.c = 0.346258916721
program45626.c = 0.346258379306
program23078.c = 0.346258282734
program61196.c = 0.346258019869
program88240.c = 0.346257931871
program22621.c = 0.346256789408
program63766.c = 0.346256094275
program23147.c = 0.346253948962
program51167.c = 0.346253208853
program34116.c = 0.346251672578
program26223.c = 0.346251655138
program44774.c = 0.346250702491
program50454.c = 0.346250206957
program337.c = 0.346249075768
program38946.c = 0.346248871695
program75907.c = 0.346248569794
program57246.c = 0.346248124926
program5364.c = 0.346245189687
program11061.c = 0.346243864888
program95206.c = 0.346243094407
program39395.c = 0.346240582261
program50228.c = 0.346239801065
program21861.c = 0.346237697061
program42094.c = 0.346237433322
program13694.c = 0.346237279684
program27712.c = 0.346236206933
program79929.c = 0.346235144945
program93997.c = 0.346234078785
program25858.c = 0.346233571859
program26808.c = 0.346232518233
program69182.c = 0.346231897301
program8381.c = 0.346231750463
program32526.c = 0.34623137751
program78721.c = 0.346231320172
program81029.c = 0.34623092392
program31181.c = 0.346228195135
program56157.c = 0.346228036997
program65391.c = 0.346228021723
program83447.c = 0.34622687361
program81204.c = 0.346226012106
program88398.c = 0.346225019847
program1361.c = 0.346225005715
program56689.c = 0.346224084326
program98361.c = 0.346222491211
program20950.c = 0.346221426607
program42024.c = 0.346220313067
program10693.c = 0.346219144983
program12721.c = 0.346218596767
program43194.c = 0.346218255243
program45665.c = 0.346218164904
program17499.c = 0.346216797018
program43251.c = 0.346215128578
program95682.c = 0.346214186213
